"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
-70.7,-51.7,-0.0190392327447973,0.000694263638457116,9.72341600446954,0
-70.2,-51.7,-0.0167427475926133,0.00160923326963752,10.2474998042448,0
-69.7,-51.7,-0.0167427475926133,0.00160923326963752,10.2474998042448,0
-69.2,-51.7,-0.0169315531140634,0.00150179590880612,10.3286917493774,0
-60.2,-51.7,-0.025833894017777,5.77304926504147e-05,8.46364800505225,0
-59.7,-51.7,-0.025833894017777,5.77304926504147e-05,8.46364800505225,0
-58.7,-51.7,-0.0253430854070304,6.90911594109074e-05,8.53363055386677,0
-58.2,-51.7,-0.0263657150356287,4.75187259492589e-05,8.2695160457445,0
-74.2,-51.2,-0.0275113780109527,3.12429853512168e-05,7.90836712514348,0
-73.7,-51.2,-0.0302954061221889,1.12773994384474e-05,3.94120224980709,0
-73.2,-51.2,-0.0301789806987955,1.17683442189718e-05,4.34176882365619,0
-72.7,-51.2,-0.0267461069654135,4.13421365375364e-05,7.38424213651282,0
-72.2,-51.2,-0.0267461069654135,4.13421365375364e-05,7.38424213651282,0
-71.7,-51.2,-0.0235505527000465,0.000133155424847235,8.48189243627829,0
-71.2,-51.2,-0.020989416448449,0.000340006945680499,9.1221036790335,0
-70.7,-51.2,-0.0178307637099203,0.00108050301932394,9.89251108633754,0
-70.2,-51.2,-0.0158134363458006,0.00226121174546542,10.343122346488,0
-69.7,-51.2,-0.0158134363458006,0.00226121174546542,10.343122346488,0
-69.2,-51.2,-0.0153931069755598,0.00263743061765716,10.5821666889646,0
-74.7,-50.7,-0.0272527788740747,3.43448539479224e-05,8.27749966950035,0
-73.7,-50.7,-0.0303012945776904,1.12531200410137e-05,3.8221027185184,0
-73.2,-50.7,-0.0303576671761754,1.10233136070141e-05,2.1489418329216,0
-72.7,-50.7,-0.0297239236556101,1.39010668515868e-05,4.6304080648685,0
-72.2,-50.7,-0.0297239236556101,1.39010668515868e-05,4.6304080648685,0
-71.7,-50.7,-0.0269518187737317,3.83431769479546e-05,6.75051220192255,0
-71.2,-50.7,-0.0211671782503251,0.000318579280907882,8.88025708144209,0
-70.7,-50.7,-0.0176132587510132,0.00116998847134648,9.77690466643404,0
-70.2,-50.7,-0.0154806817120644,0.00255395474604479,10.2432874569536,0
-69.7,-50.7,-0.0154806817120644,0.00255395474604479,10.2432874569536,0
