"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
118.6,-34.6,0.0380885961543577,906463.517488038,20.3747647278075,0
118.7,-34.6,0.0397687222909459,1686995.34091752,20.62808146486,0
115.7,-34.5,0.0369413125181801,593780.429355117,20.2260443611861,0
115.8,-34.5,0.037339345013332,688399.702137758,20.2921592580048,0
115.9,-34.5,0.0360902479526091,434098.906414641,20.1070300574149,0
116,-34.5,0.0369366485016121,593958.719556232,20.2421963768094,0
116.1,-34.5,0.0365226911016784,510011.439179209,20.183456728803,0
116.2,-34.5,0.0353256593591848,327848.822656335,20.0018127408059,0
116.3,-34.5,0.0337903801644035,185985.567131691,19.764362831562,0
116.4,-34.5,0.0327799717163864,128077.675045462,19.605562441689,0
116.5,-34.5,0.033447022999912,163891.051649893,19.7105561167111,0
116.6,-34.5,0.0338818125402983,192478.084918348,19.7791299876043,0
116.7,-34.5,0.0347701111051769,267347.855918678,19.9204409043476,0
116.8,-34.5,0.0350203599469258,293332.510652982,19.9615145835777,0
116.9,-34.5,0.0345478859870909,246404.776141762,19.8881214785174,0
117,-34.5,0.0339144802862059,195010.349650662,19.7880722731999,0
117.1,-34.5,0.0339031796722051,194145.484934831,19.783131114744,0
117.2,-34.5,0.0341359305064829,211499.355094485,19.8158180124226,0
117.3,-34.5,0.034023782712667,202821.137318905,19.7937694280016,0
117.4,-34.5,0.0338106390782341,187377.303509873,19.756282971947,0
117.5,-34.5,0.0334608034589334,164584.797161481,19.6974123849355,0
117.6,-34.5,0.0339229736231082,195159.197689493,19.7669620008997,0
117.7,-34.5,0.0355940092882684,361807.577600916,20.0251568109153,0
117.8,-34.5,0.036354670982656,479111.524438488,20.1397038316285,0
117.9,-34.5,0.0363263599233057,473945.373035487,20.1312798470305,0
118,-34.5,0.0357007012961984,375954.898908688,20.030789835963,0
118.1,-34.5,0.0359569981979539,413171.438108135,20.0674726813665,0
118.2,-34.5,0.036948380543787,595925.3558851,20.2180668776884,0
118.3,-34.5,0.0375884718118161,754877.717673178,20.3141635892447,0
118.4,-34.5,0.0376544826068169,773231.95479361,20.3215976984465,0
118.5,-34.5,0.0382119982518492,950022.030277677,20.4048226652814,0
118.6,-34.5,0.0388107111740556,1185022.81321102,20.4941607887349,0
118.7,-34.5,0.0395926152226984,1582000.64172555,20.6114675309033,0
118.8,-34.5,0.0407901744028625,2463293.88230928,20.7921893767483,0
115.6,-34.4,0.0373183480879642,683087.538024211,20.290372448743,0
115.7,-34.4,0.0393248118240481,1435945.08639833,20.6063799301738,0
115.8,-34.4,0.0380980149304857,912888.341510151,20.4268789864754,0
115.9,-34.4,0.0356048391807853,363353.33636298,20.0465544436089,0
116,-34.4,0.0359598667365428,414584.61824528,20.1075337029914,0
116.1,-34.4,0.0366416794250826,533830.276543131,20.2202434336524,0
116.2,-34.4,0.0366728953212672,540343.451486694,20.229624377824,0
116.3,-34.4,0.0359921596009696,420238.578083201,20.1245546653709,0
116.4,-34.4,0.0362469990468219,461914.040099579,20.1670470866609,0
116.5,-34.4,0.035893582293558,405372.823668927,20.1110620969531,0
116.6,-34.4,0.0360045966309396,422414.030232696,20.1291423483752,0
116.7,-34.4,0.0357080967586005,378589.974587574,20.0821360595873,0
116.8,-34.4,0.0344344703838403,236431.379696708,19.8776784540653,0
116.9,-34.4,0.0342476523194664,220698.007460208,19.8480712593146,0
117,-34.4,0.0356521584487741,370993.26643465,20.074258041046,0
117.1,-34.4,0.0354038145166076,338382.135023789,20.0312737914667,0
117.2,-34.4,0.0348035092436682,270928.602065184,19.9300671240684,0
117.3,-34.4,0.0347763512180915,268114.322486246,19.9208908431768,0
117.4,-34.4,0.0348276033408969,273125.920356559,19.9244573594411,0
117.5,-34.4,0.0343387664367799,227870.108371043,19.841947617505,0
117.6,-34.4,0.0340881237911844,207630.369675261,19.7980353121461,0
117.7,-34.4,0.0352738804425959,321734.65302922,19.9825990889757,0
117.8,-34.4,0.0312344148046532,72291.0807175383,19.3379371104941,0
117.9,-34.4,0.0325043909383399,115518.924885761,19.5370915022402,0
118,-34.4,0.0330777240954394,142728.754978588,19.625278341455,0
118.1,-34.4,0.0325319506778962,116626.1414309,19.5367931157012,0
118.2,-34.4,0.0321786360488421,102326.901134163,19.4792559089105,0
118.3,-34.4,0.0353837089361188,334326.983311152,19.9795890569935,0
118.4,-34.4,0.0391759146929975,1358903.68826702,20.569181180641,0
118.5,-34.4,0.0395924290362619,1584818.38882034,20.6306301174659,0
118.6,-34.4,0.0400042208896547,1844966.80236688,20.6907851564115,0
118.7,-34.4,0.041458938746572,3159974.79978284,20.9132531132782,0
118.8,-34.4,0.0410301649544999,2694897.07918028,20.8418521954589,0
118.9,-34.4,0.0413706677105248,3055434.64656485,20.8899943272363,0
119,-34.4,0.0419167237860617,3738494.27175167,20.9700032440125,0
119.1,-34.4,0.0419773321336116,3821527.41485247,20.9744712676381,0
119.2,-34.4,0.0424724383004611,4588056.19999602,21.0462686798957,0
119.3,-34.4,0.0425269205158713,4679335.64664213,21.0498028577311,0
