"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
19.4,-33.3,0.0380937481904854,914048.553011705,20.4248151540872,3298945.0053948
19.5,-33.3,0.0380937481904854,914048.553011705,20.4248151540872,3298945.0053948
19.6,-33.3,0.0380937481904854,914048.553011705,20.4248151540872,3298945.0053948
19.7,-33.3,0.0344650895680712,238750.997360945,19.8085502389906,942010.056323213
19.8,-33.3,0.0344650895680712,238750.997360945,19.8085502389906,942010.056323213
19.9,-33.3,0.0344650895680712,238750.997360945,19.8085502389906,942010.056323213
20,-33.3,0.0344650895680712,238750.997360945,19.8085502389906,942010.056323213
20.1,-33.3,0.0344650895680712,238750.997360945,19.8085502389906,942010.056323213
20.2,-33.3,0.0344650895680712,238750.997360945,19.8085502389906,942010.056323213
20.3,-33.3,0.0344650895680712,238750.997360945,19.8085502389906,942010.056323213
20.4,-33.3,0.0443861721983588,9428096.05769165,21.5043158018571,28794043.1277912
20.5,-33.3,0.0443861721983588,9428096.05769165,21.5043158018571,28794043.1277912
20.6,-33.3,0.0443861721983588,9428096.05769165,21.5043158018571,28794043.1277912
20.7,-33.3,0.0443861721983588,9428096.05769165,21.5043158018571,28794043.1277912
20.8,-33.3,0.0443861721983588,9428096.05769165,21.5043158018571,28794043.1277912
20.9,-33.3,0.0443861721983588,9428096.05769165,21.5043158018571,28794043.1277912
21,-33.3,0.0494188747638441,61166168.5608332,22.3895001685523,174095522.981932
21.1,-33.3,0.0494188747638441,61166168.5608332,22.3895001685523,174095522.981932
21.2,-33.3,0.0494188747638441,61166168.5608332,22.3895001685523,174095522.981932
21.3,-33.3,0.0494188747638441,61166168.5608332,22.3895001685523,174095522.981932
21.4,-33.3,0.0494188747638441,61166168.5608332,22.3895001685523,174095522.981932
21.5,-33.3,0.0494188747638441,61166168.5608332,22.3895001685523,174095522.981932
21.6,-33.3,0.0506998154197818,98492163.1800955,22.6276092704737,275695412.811343
21.7,-33.3,0.0506998154197818,98492163.1800955,22.6276092704737,275695412.811343
21.8,-33.3,0.0506998154197818,98492163.1800955,22.6276092704737,275695412.811343
21.9,-33.3,0.0506998154197818,98492163.1800955,22.6276092704737,275695412.811343
22,-33.3,0.0506998154197818,98492163.1800955,22.6276092704737,275695412.811343
22.1,-33.3,0.0506998154197818,98492163.1800955,22.6276092704737,275695412.811343
22.2,-33.3,0.0461846109255376,18329380.9635261,21.7591008932509,56215305.5135542
22.3,-33.3,0.0461846109255376,18329380.9635261,21.7591008932509,56215305.5135542
22.4,-33.3,0.0461846109255376,18329380.9635261,21.7591008932509,56215305.5135542
22.5,-33.3,0.0461846109255376,18329380.9635261,21.7591008932509,56215305.5135542
22.6,-33.3,0.0462854312572337,19028959.146349,21.7769475091662,58261521.7189362
22.7,-33.3,0.0462854312572337,19028959.146349,21.7769475091662,58261521.7189362
22.8,-33.3,0.0462854312572337,19028959.146349,21.7769475091662,58261521.7189362
22.9,-33.3,0.0422322164266875,4231069.40868842,21.0932020339972,13807552.7527428
23,-33.3,0.0422322164266875,4231069.40868842,21.0932020339972,13807552.7527428
23.1,-33.3,0.0422322164266875,4231069.40868842,21.0932020339972,13807552.7527428
23.2,-33.3,0.0422322164266875,4231069.40868842,21.0932020339972,13807552.7527428
23.3,-33.3,0.0422322164266875,4231069.40868842,21.0932020339972,13807552.7527428
23.4,-33.3,0.0422322164266875,4231069.40868842,21.0932020339972,13807552.7527428
23.5,-33.3,0.0432296629830124,6121521.25326287,21.24689040942,20019764.812586
23.6,-33.3,0.0432296629830124,6121521.25326287,21.24689040942,20019764.812586
23.7,-33.3,0.0432296629830124,6121521.25326287,21.24689040942,20019764.812586
23.8,-33.3,0.0432296629830124,6121521.25326287,21.24689040942,20019764.812586
23.9,-33.3,0.0432296629830124,6121521.25326287,21.24689040942,20019764.812586
24,-33.3,0.0432296629830124,6121521.25326287,21.24689040942,20019764.812586
24.1,-33.3,0.0505632000274447,93285862.5653552,22.5250477866853,274419414.820823
24.2,-33.3,0.0505632000274447,93285862.5653552,22.5250477866853,274419414.820823
24.3,-33.3,0.0505632000274447,93285862.5653552,22.5250477866853,274419414.820823
24.4,-33.3,0.0505632000274447,93285862.5653552,22.5250477866853,274419414.820823
24.5,-33.3,0.0505632000274447,93285862.5653552,22.5250477866853,274419414.820823
24.6,-33.3,0.0505632000274447,93285862.5653552,22.5250477866853,274419414.820823
24.7,-33.3,0.0559688580210702,695680509.400922,23.476132798079,1975085409.66749
24.8,-33.3,0.0559688580210702,695680509.400922,23.476132798079,1975085409.66749
24.9,-33.3,0.0559688580210702,695680509.400922,23.476132798079,1975085409.66749
25,-33.3,0.0559688580210702,695680509.400922,23.476132798079,1975085409.66749
25.1,-33.3,0.0559688580210702,695680509.400922,23.476132798079,1975085409.66749
25.2,-33.3,0.0559688580210702,695680509.400922,23.476132798079,1975085409.66749
25.3,-33.3,0.0559688580210702,695680509.400922,23.476132798079,1975085409.66749
25.4,-33.3,0.0617749129819064,6049547201.19567,24.6426168103422,16739142845.3472
25.5,-33.3,0.0617749129819064,6049547201.19567,24.6426168103422,16739142845.3472
25.6,-33.3,0.0617749129819064,6049547201.19567,24.6426168103422,16739142845.3472
25.7,-33.3,0.0617749129819064,6049547201.19567,24.6426168103422,16739142845.3472
25.8,-33.3,0.0617749129819064,6049547201.19567,24.6426168103422,16739142845.3472
25.9,-33.3,0.0617749129819064,6049547201.19567,24.6426168103422,16739142845.3472
26,-33.3,0.0549095747261799,463305841.940302,23.0140272346324,1445586263.75706
26.1,-33.3,0.0549095747261799,463305841.940302,23.0140272346324,1445586263.75706
26.2,-33.3,0.0549095747261799,463305841.940302,23.0140272346324,1445586263.75706
26.3,-33.3,0.0549095747261799,463305841.940302,23.0140272346324,1445586263.75706
26.4,-33.3,0.0549095747261799,463305841.940302,23.0140272346324,1445586263.75706
26.5,-33.3,0.0549095747261799,463305841.940302,23.0140272346324,1445586263.75706
26.6,-33.3,0.0556895282069005,615443937.905262,23.0454965383275,2087167071.14381
26.7,-33.3,0.0556895282069005,615443937.905262,23.0454965383275,2087167071.14381
26.8,-33.3,0.0556895282069005,615443937.905262,23.0454965383275,2087167071.14381
26.9,-33.3,0.0556895282069005,615443937.905262,23.0454965383275,2087167071.14381
27,-33.3,0.0556895282069005,615443937.905262,23.0454965383275,2087167071.14381
