"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2020-12-05 16:00:00,340,960,14.0673318317662,20.2371133705822,21.8907512749373,24.0371304516256,24.970914697324,25.0708160872308,23.8575872152944,22.1038360978394,20.7176464509793,19.0733469229655
2020-12-05 17:00:00,340,1020,12.671561338757,19.2519301483037,21.0103702473802,23.3102237644307,24.4381099934259,24.7490219744214,23.8729519950102,22.1301755177908,20.719892709106,19.0733469229655
2020-12-05 18:00:00,340,1080,12.3293371543161,18.3622708502265,20.1495920367369,22.6053314597758,23.9178407938485,24.4157205077819,23.8550176887217,22.1556788398208,20.7222300929567,19.0733469229655
2020-12-05 19:00:00,340,1140,11.6609911266528,17.59021732684,19.3883714044485,21.94195815168,23.409020321842,24.0748272294526,23.8079074376899,22.1796803843498,20.724653309078,19.0733469229655
2020-12-05 20:00:00,340,1200,10.9147184540529,16.8304919066023,18.6695626429024,21.3170327665441,22.9162932039775,23.7302428575404,23.7354516189318,22.2016246168632,20.7271546347563,19.0733469229655
2020-12-05 21:00:00,340,1260,10.6500813712407,16.1408025626506,17.9868627755505,20.7179505919447,22.4378852289104,23.384828973955,23.6412153403216,22.2210570271682,20.7297243478029,19.0733469229655
2020-12-05 22:00:00,340,1320,12.1029429941424,15.8984977562854,17.502488415137,20.1706616844752,21.9761357711679,23.0402727927517,23.5283952925708,22.2376140241994,20.7323511239103,19.0733469229655
2020-12-05 23:00:00,340,1380,19.9399581426146,17.6417685186668,17.8871299390403,19.8332723928859,21.5650560882939,22.7029619969354,23.3999953381902,22.2510127020844,20.7350223884017,19.0733469229655
2020-12-06,341,0,21.3213917201933,19.4259563542413,19.2044185829178,20.0115310116337,21.3237390085275,22.4015157802908,23.260061900397,22.2610542632662,20.7377245952632,19.0733469229655
2020-12-06 01:00:00,341,60,37.10153115761,24.1563479938266,21.7603322047246,20.6908740480355,21.3218581245239,22.1838458460197,23.1159608223363,22.2676680174303,20.7404434104223,19.0733469229655
2020-12-06 02:00:00,341,120,48.0835219294614,29.2809019744474,25.4782943170843,22.1844669219963,21.6916820309461,22.1055892992,22.9786988421442,22.2709922829293,20.7431652564969,19.0733469229655
2020-12-06 03:00:00,341,180,52.9513954269895,33.4795730915151,29.2072099846829,24.2557713820613,22.4911045214192,22.2341053365465,22.8638413237621,22.2714468304856,20.7458772832133,19.0733469229655
2020-12-06 04:00:00,341,240,53.2934706340143,36.1303546741858,32.0721450277225,26.4124607331915,23.604947559003,22.5974447960639,22.7896737539576,22.2698139898676,20.7485691843773,19.0733469229655
2020-12-06 05:00:00,341,300,52.7945741813535,37.709003808084,34.0174113049215,28.2835660629733,24.827782674509,23.1586413233525,22.7715840228956,22.2672267032155,20.751234495788,19.0733469229655
2020-12-06 06:00:00,341,360,52.5431363822455,38.6864531592305,35.3407433812959,29.78573648876,26.0035999009964,23.840354415333,22.8171685773962,22.2650369872162,20.7538721587225,19.0733469229655
2020-12-06 07:00:00,341,420,47.7280585725964,38.6298705847714,35.9787362778289,30.9307324644766,27.0592214627389,24.5669376515122,22.9255155881727,22.2646259188245,20.7564867999506,19.0733469229655
2020-12-06 08:00:00,341,480,41.509811997065,37.3400333916414,35.6384040329759,31.557479622233,27.9106611374403,25.2739356927736,23.0892457389017,22.2672419763726,20.7590884272371,19.0733469229655
2020-12-06 09:00:00,341,540,34.90063980761,35.2596603684757,34.496409050404,31.6200771687233,28.471914872148,25.894929782586,23.2955383962511,22.2738808420275,20.7616917391221,19.0733469229655
2020-12-06 10:00:00,341,600,28.0464148592623,32.5421082917737,32.7840731833676,31.1918314931351,28.715894412483,26.3747405781043,23.527020225409,22.2851798757686,20.7643145607361,19.0733469229655
2020-12-06 11:00:00,341,660,20.6056758989455,29.303364601027,30.5538255005385,30.3380486830623,28.652535080486,26.6815500220804,23.7642673370509,22.3013520137666,20.7669763565217,19.0733469229655
2020-12-06 12:00:00,341,720,19.602984229409,26.7930148138082,28.302947380294,29.1727649902829,28.3084390679515,26.8025713114963,23.9883437835148,22.3221784232745,20.7696964895579,19.0733469229655
2020-12-06 13:00:00,341,780,18.7694055039525,25.1922541078754,26.6985675271461,28.0371621662443,27.7925103327622,26.7513077825022,24.1829242362438,22.3470489110716,20.7724923215021,19.0733469229655
2020-12-06 14:00:00,341,840,17.3626698916914,23.8838099966299,25.4213425462438,27.0399513727973,27.225434463202,26.5752340452563,24.3374549595482,22.375063594097,20.7753780902913,19.0733469229655
2020-12-06 15:00:00,341,900,16.7220313877809,22.7848832699523,24.3105918288692,26.1427463178183,26.6539193860086,26.3227281721763,24.4481734471519,22.4051870506773,20.7783639388187,19.0733469229655
2020-12-06 16:00:00,341,960,15.2509488715514,21.8118607839254,23.3479391098574,25.3368839314186,26.0949796814281,26.0262688275567,24.5159822122786,22.4363842058709,20.7814557318502,19.0733469229655
2020-12-06 17:00:00,341,1020,15.1012391230331,20.9028987442834,22.4858317796675,24.5916388844088,25.5544819135435,25.7062946270638,24.5442558379581,22.4677001467106,20.7846552633664,19.0733469229655
2020-12-06 18:00:00,341,1080,14.6849440439061,20.243091496779,21.7657340965083,23.9183951382184,25.0362976817248,25.3746310735462,24.5373830050486,22.4982971017621,20.7879606515896,19.0733469229655
2020-12-06 19:00:00,341,1140,14.2519586589755,19.6462371467408,21.1520777912266,23.3195765099408,24.54895198538,25.0403931359192,24.5000515562615,22.5274656944558,20.7913669070597,19.0733469229655
2020-12-06 20:00:00,341,1200,13.4354017029184,18.9304064955747,20.5363442142614,22.7667706709689,24.0919090800019,24.7103122733722,24.4369929119966,22.5546253743672,20.7948664515852,19.0733469229655
2020-12-06 21:00:00,341,1260,12.8469455564303,18.3019215146767,19.8889055132317,22.2226945137289,23.6522301667756,24.3860660358181,24.3526011991221,22.5793179569157,20.798449642889,19.0733469229655
2020-12-06 22:00:00,341,1320,14.5912316066083,18.1075177816938,19.4452179891526,21.7181747990493,23.2260853121495,24.0658516726649,24.2505061712296,22.6011910892665,20.8021052485821,19.0733469229655
2020-12-06 23:00:00,341,1380,21.8089515637656,19.6100574384181,19.8012432145968,21.4152458081137,22.8487219975082,23.7539390765629,24.1337853022215,22.6199782527672,20.8058208235732,19.0733469229655
2020-12-07,342,0,24.6808354600941,21.6387311113795,21.1666149240222,21.6099611007505,22.6334631229269,23.4773060891486,24.0064079172323,22.6354966206692,20.8095829702727,19.0733469229655
2020-12-07 01:00:00,342,60,38.4221409109602,25.8565049291696,23.5411395785841,22.2974831778273,22.6593242656045,23.284200729087,23.8756049353206,22.6476883503928,20.8133773073016,19.0733469229655
2020-12-07 02:00:00,342,120,49.090738926727,30.6132817620477,26.9413840616312,23.6964956777348,23.0289809124666,23.2270334964478,23.7522874235395,22.6567045680146,20.8171906917059,19.0733469229655
2020-12-07 03:00:00,342,180,57.6788245503985,35.4642598123194,30.8288846234174,25.7118466076195,23.8039131418726,23.3651380552301,23.6513034597812,22.6629709811759,20.8210105105578,19.0733469229655
2020-12-07 04:00:00,342,240,63.7400579189921,39.9696023046694,34.7550195986143,28.1438282091384,24.9643690647703,23.7388880822794,23.5903685003719,22.6672610226065,20.8248268920467,19.0733469229655
2020-12-07 05:00:00,342,300,66.605459114205,43.5546582427948,38.2550484308406,30.7313526895316,26.4274284694693,24.3569945126999,23.5872895922305,22.6707169947545,20.8286338240486,19.0733469229655
2020-12-07 06:00:00,342,360,63.2686376962896,45.1566841290544,40.6432306179539,33.100083899804,28.0400830641336,25.1897665879196,23.6567664958806,22.6748072434333,20.8324307193512,19.0733469229655
2020-12-07 07:00:00,342,420,58.8007395790836,45.233166780422,41.6145510534514,34.8140671759255,29.5567428691479,26.155778876461,23.8065477066122,22.6812125618289,20.8362237333919,19.0733469229655
2020-12-07 08:00:00,342,480,51.0315384792437,43.8781273578936,41.3948954254668,35.7875082433413,30.7832409349262,27.1337973499284,24.0331285177315,22.6916207326905,20.8400257243895,19.0733469229655
2020-12-07 09:00:00,342,540,42.1858950181031,41.2562128556215,40.0445928847768,35.9781848898465,31.6077928210152,28.0094247206661,24.3214172473773,22.7074714669679,20.843856041203,19.0733469229655
2020-12-07 10:00:00,342,600,34.8210450726856,38.1299218965589,38.001262423904,35.4909170713424,31.9873179778112,28.6937286414005,24.647675177248,22.729736859108,20.8477387602033,19.0733469229655
2020-12-07 11:00:00,342,660,25.2783623737089,34.3743176696144,35.4330487226521,34.5125391044309,31.9663859651206,29.1416691536557,24.9842475287694,22.7587898431694,20.8517010333279,19.0733469229655
2020-12-07 12:00:00,342,720,23.2980369133266,31.249801225616,32.7294118896058,33.1431996801148,31.5945542938407,29.3454346454741,25.3046946409879,22.7943815025399,20.8557697771842,19.0733469229655
2020-12-07 13:00:00,342,780,21.6767402585609,29.1986063071074,30.7332987036214,31.7832198975245,31.0012049723679,29.3267468924063,25.5869729456171,22.8357172473598,20.8599696493157,19.0733469229655
2020-12-07 14:00:00,342,840,20.1074832238165,27.4966045643185,29.1096172170317,30.5633537126758,30.3327272841549,29.1467831496853,25.8170108260814,22.8816026171338,20.8643209656017,19.0733469229655
2020-12-07 15:00:00,342,900,19.2830283115158,26.1146926839639,27.7279562069439,29.4627306256225,29.6495382766089,28.8662263848723,25.9897104665991,22.9306546986807,20.8688386472928,19.0733469229655
2020-12-07 16:00:00,342,960,18.1760554423661,25.0481717792503,26.5935783303419,28.4863946622339,28.9804464529511,28.5272758121362,26.1061523503805,22.981483935068,20.8735318281528,19.0733469229655
2020-12-07 17:00:00,342,1020,18.0413240954534,24.1606306614153,25.6831625580687,27.629378088992,28.3451252322674,28.1589779533861,26.1708794205127,23.0328052510927,20.878404119724,19.0733469229655
2020-12-07 18:00:00,342,1080,17.9989835123382,23.4693072607561,24.9248217680872,26.8819635841371,27.7540023784616,27.7812015415342,26.1901735743362,23.0834962826713,20.8834542139469,19.0733469229655
2020-12-07 19:00:00,342,1140,17.3607938748214,22.7982525164198,24.256161792203,26.2256175923917,27.2098336826908,27.4067806544235,26.1709245616339,23.1326209361981,20.8886766047581,19.0733469229655
2020-12-07 20:00:00,342,1200,15.9216804925096,22.0552364316624,23.5606622007189,25.6156128881505,26.7040111401316,27.0422624784367,26.1198627079336,23.1794300119143,20.8940623821696,19.0733469229655
2020-12-07 21:00:00,342,1260,15.5593490335465,21.3266527424857,22.8504688383333,25.0134144436111,26.2189563472011,26.6872692410715,26.0429059102193,23.2233448959475,20.899599977191,19.0733469229655
2020-12-07 22:00:00,342,1320,16.5673304301546,21.0009002511351,22.3207791361091,24.4537823178793,25.7501241387954,26.3384134051326,25.9447448931817,23.2639286565109,20.9052758611699,19.0733469229655
2020-12-07 23:00:00,342,1380,27.6638048292838,22.9610034864367,22.7794901467626,24.112566175903,25.332510319004,25.9990888822832,25.8292139456658,23.3008549716351,20.9110749166573,19.0733469229655
2020-12-08,343,0,31.4092284748344,25.707305911756,24.6578923368334,24.4444714541846,25.1227733320017,25.7025709731806,25.7010742532448,23.3339009984611,20.9169807246569,19.0733469229655
2020-12-08 01:00:00,343,60,44.3886185523045,30.024864994838,27.3095135638269,25.3428176923216,25.2239260286877,25.5151688373223,25.5696359681546,23.3630016427526,20.9229752789052,19.0733469229655
2020-12-08 02:00:00,343,120,54.8613639400097,34.8348226921886,30.833950647863,26.9155321912198,25.6987175762009,25.493390460481,25.4488451544126,23.388369527493,20.9290428861179,19.0733469229655
2020-12-08 03:00:00,343,180,64.3087449619896,39.9149221155435,34.9179810403093,29.0978708632284,26.5899031605998,25.689270815673,25.3558936133846,23.4105558028073,20.9351683403018,19.0733469229655
2020-12-08 04:00:00,343,240,75.5571828595554,45.6384327360685,39.4875044288258,31.8057894285747,27.8989449095214,26.1407923421836,25.3100236040433,23.4305037161479,20.9413398820736,19.0733469229655
2020-12-08 05:00:00,343,300,68.8493427251045,48.2847856454639,43.1819150059755,34.8333122525095,29.6161986059191,26.8749198523931,25.3311797840714,23.4495652346667,20.9475510456919,19.0733469229655
2020-12-08 06:00:00,343,360,64.0746264885018,48.712837224119,44.6179058683537,37.0545452032315,31.3831094784644,27.8520783063477,25.4373844973965,23.4694853246193,20.9538010087384,19.0733469229655
2020-12-08 07:00:00,343,420,59.559843192846,48.1300335982358,44.8824058917234,38.3805921404123,32.8457902307866,28.9118651818746,25.6337574811758,23.4922383916037,20.9600963052194,19.0733469229655
2020-12-08 08:00:00,343,480,49.9064565755008,45.9740523696962,44.0677612705235,38.9599331336955,33.9100335668359,29.9023990149562,25.9081088971548,23.5196651386935,20.9664522074972,19.0733469229655
2020-12-08 09:00:00,343,540,43.1904912842332,43.1767320566218,42.2805195293505,38.7456306189567,34.5104280091422,30.7196617573212,26.2368127859851,23.5531492547557,20.9728906865237,19.0733469229655
2020-12-08 10:00:00,343,600,35.2304952836952,39.9952535353146,40.1131684600426,38.013983241011,34.6769752561405,31.2990529753036,26.5902570450651,23.5934361530205,20.9794383834634,19.0733469229655
2020-12-08 11:00:00,343,660,27.3445193944296,36.1494607999892,37.4267945196041,36.8506347519308,34.4808310804486,31.6291016716203,26.9389600112986,23.6405714164382,20.9861232874372,19.0733469229655
2020-12-08 12:00:00,343,720,26.0069002038416,33.3465762428046,34.8094309130493,35.3834980422135,33.9692811730657,31.7187878541372,27.2577520288224,23.6939701992154,20.9929720490331,19.0733469229655
2020-12-08 13:00:00,343,780,25.2050743666416,31.6776942128063,33.0235660545044,34.0251333430427,33.2897345064289,31.6029710362949,27.5273615424821,23.7525410340998,21.0000074413682,19.0733469229655
2020-12-08 14:00:00,343,840,23.9387774733793,30.233065530578,31.6353693133136,32.8739192811748,32.5879437186237,31.3523646619713,27.7375892439233,23.8148680331599,21.0072469343976,19.0733469229655
2020-12-08 15:00:00,343,900,23.4210030427913,29.0740420787144,30.4286641447554,31.856393159042,31.9066626232755,31.0288967077665,27.8873766360926,23.8794416326151,21.0147017785119,19.0733469229655
2020-12-08 16:00:00,343,960,22.3498333102682,28.1117190573157,29.4327501762585,30.9644641464028,31.2590550234876,30.6693388069778,27.9810007923406,23.9448362349561,21.0223772204169,19.0733469229655
2020-12-08 17:00:00,343,1020,20.0293805692482,26.964090214106,28.4397098063841,30.1508813915516,30.6494854932433,30.2959211773568,28.0250609955817,24.0097957966754,21.0302728521951,19.0733469229655
2020-12-08 18:00:00,343,1080,19.6282631754009,25.8730744461294,27.4048835343091,29.3372360725583,30.0557025449418,29.9169877701227,28.0266528613005,24.0732653434641,21.0383835983259,19.0733469229655
2020-12-08 19:00:00,343,1140,19.182212857635,25.0358104158211,26.5391880625679,28.5701277507429,29.4719623816067,29.5318178577524,27.9919345716355,24.1343797832483,21.0467004060976,19.0733469229655
2020-12-08 20:00:00,343,1200,17.9879419722054,24.1557085297166,25.7376102129395,27.864427240717,28.9118505171187,29.1439060428327,27.9261350724386,24.1924346768981,21.0552110389796,19.0733469229655
2020-12-08 21:00:00,343,1260,17.3300537496563,23.24820862058,24.9003865471349,27.1740795546024,28.369939891239,28.7571175317154,27.8340590261626,24.2468671591827,21.0639006927401,19.0733469229655
2020-12-08 22:00:00,343,1320,18.4523152284365,22.7680247021457,24.2311731761013,26.517229421205,27.8394915025075,28.3709541825394,27.7198486812779,24.2972398698627,21.0727525554413,19.0733469229655
2020-12-08 23:00:00,343,1380,26.4652130446625,24.1743187879384,24.4182915182675,26.0616609447953,27.3545105520614,27.989683974165,27.5870287957708,24.3432198571332,21.0817482717942,19.0733469229655
2020-12-09,344,0,28.5102936401145,26.1168770995432,25.7058965111191,26.1603529094101,27.0462341573044,27.643526183998,27.4400657281408,24.3845742031551,21.0908681891728,19.0733469229655
2020-12-09 01:00:00,344,60,41.1279705083812,30.1734917904675,28.0473731411164,26.7911527318023,27.0018836899448,27.387819161839,27.2872879607326,24.4212163531486,21.1000906662425,19.0733469229655
2020-12-09 02:00:00,344,120,50.475038747307,34.370465502303,31.1039780800995,28.0858511108168,27.3136884774466,27.2789892405633,27.141200778097,24.4533166634659,21.1093967036914,19.0733469229655
2020-12-09 03:00:00,344,180,56.3080924222991,38.3473771481392,34.4399356933979,29.8873214612045,28.0022804010944,27.3684857836115,27.0179348502713,24.481361211673,21.1187672103154,19.0733469229655
2020-12-09 04:00:00,344,240,60.9521536871498,41.8127193369129,37.5685684193087,31.9310182812646,29.0068876944118,27.6792971442069,26.9350454543662,24.5062085572502,21.1281862621574,19.0733469229655
