"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2021-01-02 09:00:00,2,540,39.4237134947785,35.428343667034,34.0411613450273,30.7583082113524,27.8583089163046,25.7078845580403,23.4827078068673,20.8424335056284,18.5764937853327,18.5340322210859
2021-01-02 10:00:00,2,600,34.606534274283,33.9171974910019,33.2104682311564,30.8036193189754,28.2353888346564,26.0976262116839,23.5820157834263,20.8767959814802,18.5845229869016,18.5340322210859
2021-01-02 11:00:00,2,660,27.5854320876907,31.755111614126,31.9087413557615,30.5008795721941,28.401917362282,26.406159493413,23.7016360992737,20.9124808101195,18.592636417616,18.5340322210859
2021-01-02 12:00:00,2,720,25.1421341578226,29.7046345729243,30.296724113144,29.8648524518061,28.3491678974118,26.6061601703985,23.8301337504545,20.9497464951441,18.6008392839436,18.5340322210859
2021-01-02 13:00:00,2,780,23.8394737027078,28.3237010391142,29.0291577935243,29.1275240916191,28.1209084755878,26.6852407251353,23.9556043142138,20.9886120632132,18.6091371402588,18.5340322210859
2021-01-02 14:00:00,2,840,22.0605408597093,27.1190097349516,27.9669547053181,28.4204148329332,27.803083096808,26.659066178505,24.0678885386445,21.0288724695485,18.6175351421029,18.5340322210859
2021-01-02 15:00:00,2,900,21.5120530264527,26.0968134619512,27.0006432841017,27.7393833232929,27.4400882551504,26.5549832084227,24.1603934093874,21.0701586343225,18.6260373121541,18.5340322210859
2021-01-02 16:00:00,2,960,20.4021233090864,25.2582832987079,26.2013779177648,27.1107761754073,27.0561510940831,26.396026236048,24.2298027523713,21.1120149198666,18.6346463115885,18.5340322210859
2021-01-02 17:00:00,2,1020,18.1724573812822,24.2496422955341,25.3740871773058,26.5125848909453,26.6674664122309,26.2009801978233,24.2751805460333,21.1539522677063,18.643362825126,18.5340322210859
2021-01-02 18:00:00,2,1080,17.2624666743638,23.1946685477564,24.4662507335965,25.8879103181473,26.2648172231964,25.9804219824396,24.297114025895,21.1954948411301,18.6521860703128,18.5340322210859
2021-01-02 19:00:00,2,1140,16.433110855374,22.2647982998706,23.6298326290401,25.2584348764593,25.843434234665,25.7370815655763,24.2966463144034,21.2361936702573,18.6611132771609,18.5340322210859
2021-01-02 20:00:00,2,1200,15.0989654664689,21.3504293260941,22.8146792610835,24.6385727576386,25.4118381708316,25.473981007727,24.2748975704052,21.2756360470403,18.6701404263601,18.5340322210859
2021-01-02 21:00:00,2,1260,14.656941668446,20.5225882639554,22.0253113678744,24.0224232327367,24.9729761514388,25.1946782006948,24.2331466904051,21.3134422535667,18.6792618363514,18.5340322210859
2021-01-02 22:00:00,2,1320,15.6670267053007,20.0908399159845,21.4245022352859,23.4452612943789,24.5339548092734,24.9023480104375,24.1727786137527,21.3492706929628,18.6884706037459,18.5340322210859
2021-01-02 23:00:00,2,1380,18.1045934713256,20.2753651213229,21.2160847050854,22.9930496489688,24.1221429516424,24.604184807204,24.0954082739086,21.382818446122,18.6977585685937,18.5340322210859
2021-01-03,3,0,18.6712630535446,20.7111250268073,21.3640208437016,22.738845849653,23.7799474369469,24.315501984976,24.0034277996087,21.4138321513412,18.7071167983015,18.5340322210859
2021-01-03 01:00:00,3,60,24.5159043189663,22.1400704973768,21.9897041369403,22.6932540768168,23.5336315184494,24.0554095671805,23.9004606772981,21.4421402648419,18.7165384965953,18.5340322210859
2021-01-03 02:00:00,3,120,35.1603043578312,24.9195696394764,23.4577599081453,22.9976898763955,23.4303388353176,23.8450012884122,23.7914530674172,21.4676285881837,18.726010089174,18.5340322210859
2021-01-03 03:00:00,3,180,38.0501619635212,27.619410145502,25.6024740698179,23.8030897070403,23.55454481153,23.7174197967929,23.6829847910967,21.4903185045967,18.7355211550372,18.5340322210859
2021-01-03 04:00:00,3,240,42.9526990427312,30.0697988846412,27.56698995358,24.8483984413243,23.9113845979962,23.708775628354,23.5840924276836,21.5103854474232,18.7450613315904,18.5340322210859
2021-01-03 05:00:00,3,300,45.9993124025531,32.2370019080593,29.4637162240067,26.0175030007297,24.4398534624264,23.8273513591129,23.5046287632442,21.528192311448,18.7546214020596,18.5340322210859
2021-01-03 06:00:00,3,360,46.4822124993175,33.7890259746007,31.0630284715301,27.2016094216611,25.0863112160111,24.063063031775,23.4529776313983,21.5442746304024,18.7641938659212,18.5340322210859
2021-01-03 07:00:00,3,420,45.7919836790969,34.675099690486,32.1726490462421,28.2527835456405,25.7782910246156,24.3926008672443,23.4349849709233,21.5592953522409,18.7737735852011,18.5340322210859
2021-01-03 08:00:00,3,480,41.7369405406052,34.6270118201939,32.6892679826444,29.070539285501,26.4392771754532,24.780153887882,23.4530951212086,21.5739824625221,18.7833579606183,18.5340322210859
2021-01-03 09:00:00,3,540,36.6953710283122,33.6066721071053,32.4176652620683,29.5127924541864,26.985795184283,25.1819218112215,23.5058769881251,21.5890555969564,18.7929474326782,18.5340322210859
2021-01-03 10:00:00,3,600,32.1336256066217,32.1327493246637,31.6016071888095,29.5538815087029,27.345901818378,25.5475780589758,23.5877501472507,21.6051461653857,18.8025447076746,18.5340322210859
2021-01-03 11:00:00,3,660,26.6097326528616,30.2343288655531,30.4216371353104,29.2713717485165,27.5022827139498,25.8353363421193,23.6894879113399,21.622720344687,18.8121544500517,18.5340322210859
2021-01-03 12:00:00,3,720,24.6701857422391,28.5305465058345,29.0474328955786,28.7175103542529,27.4614556573362,26.0209161764095,23.8000304906643,21.6420280286614,18.8217829330874,18.5340322210859
2021-01-03 13:00:00,3,780,23.7185876603035,27.3939432306788,27.995648572826,28.0949361503046,27.272025548654,26.0974035967851,23.9082615215639,21.6630877945071,18.831436363178,18.5340322210859
2021-01-03 14:00:00,3,840,21.70202392809,26.3396460860503,27.0965249756186,27.5037645517707,27.0092201954464,26.0819184915189,24.0050876780325,21.6857125660332,18.8411209678293,18.5340322210859
2021-01-03 15:00:00,3,900,20.8563179135411,25.3321233999437,26.2003669216955,26.9132529546942,26.7045312668624,25.9989631018906,24.0847794457621,21.7095695054032,18.8508415967615,18.5340322210859
2021-01-03 16:00:00,3,960,19.3953781487307,24.4375543166874,25.4053276455439,26.3394237725971,26.3704094986728,25.8661080720098,24.1443789092695,21.7342499189466,18.8606022314483,18.5340322210859
2021-01-03 17:00:00,3,1020,17.0173246000327,23.3424239799275,24.5427937442496,25.7640337305613,26.0176782535871,25.69670015093,24.1827459513727,21.7593127221737,18.870404461225,18.5340322210859
2021-01-03 18:00:00,3,1080,16.0476264320008,22.2605050085641,23.6058134404897,25.1436463304377,25.6372099188104,25.4975851406979,24.1998696085158,21.7843202594745,18.880249100689,18.5340322210859
2021-01-03 19:00:00,3,1140,14.7469529560684,21.3290916836096,22.7544852676146,24.5160403501446,25.22956522724,25.2703607767758,24.1960570037523,21.8088486296446,18.8901347764091,18.5340322210859
2021-01-03 20:00:00,3,1200,14.0170408923903,20.4353784933441,21.9454740955506,23.898480735344,24.8074421868616,25.0189193671854,24.1717994390529,21.8324938771,18.9000588945018,18.5340322210859
2021-01-03 21:00:00,3,1260,13.8457661442384,19.7087141996717,21.2158214891165,23.2999826719686,24.3785680251653,24.7483755755375,24.1279508735233,21.8548770421127,18.9100175424109,18.5340322210859
2021-01-03 22:00:00,3,1320,15.7867845377562,19.5045851834559,20.7382806431085,22.7642284211429,23.9563570992091,24.464550014951,24.0657260185196,21.8756496352271,18.9200050071118,18.5340322210859
2021-01-03 23:00:00,3,1380,19.6229533777066,20.2100406416018,20.8076297963044,22.404577074001,23.5770896618965,24.178139245613,23.9868673783506,21.8945040819736,18.9300150125605,18.5340322210859
2021-01-04,4,0,21.4572851310768,21.2480933130039,21.4107961750421,22.3359767198532,23.3018610498851,23.9107583272709,23.894316773113,21.9111858789008,18.9400393988039,18.5340322210859
2021-01-04 01:00:00,4,60,30.7128474403024,23.7383733321829,22.7010144997946,22.5734797547511,23.1704421854643,23.6902941326037,23.7928943538723,21.9255332645205,18.9500735130884,18.5340322210859
2021-01-04 02:00:00,4,120,39.1336069198163,26.9200672276077,24.7880031908664,23.2708350074444,23.24723741253,23.5474050981645,23.6893786104864,21.93749214207,18.9601045376693,18.5340322210859
2021-01-04 03:00:00,4,180,44.3637077601063,29.9806585564472,27.2067255598071,24.3947893466575,23.5830903362513,23.5196509360519,23.5927177139855,21.9471746183731,18.9701236320194,18.5340322210859
2021-01-04 04:00:00,4,240,48.6162796342683,32.7045386896716,29.5216129923549,25.747260685496,24.1550699439595,23.6332742861253,23.5136857566019,21.9548890937255,18.9801227260284,18.5340322210859
2021-01-04 05:00:00,4,300,51.305110744138,35.0602837411089,31.6816723977331,27.1962734660141,24.9010284408596,23.8895899390289,23.4628700286708,21.9611524497044,18.9900952704698,18.5340322210859
2021-01-04 06:00:00,4,360,50.8336454890743,36.5740330006391,33.3930932543889,28.604148460201,25.7546488797164,24.2720681211013,23.4487622070005,21.9666596748591,19.0000371003752,18.5340322210859
2021-01-04 07:00:00,4,420,49.1709258514236,37.1993759562984,34.4302340875914,29.7797240270433,26.6204033935147,24.7478843133192,23.4766240713868,21.9722260023811,19.0099470230807,18.5340322210859
2021-01-04 08:00:00,4,480,44.6519082735399,36.922405929559,34.7810488792138,30.6221174412808,27.4023050979526,25.2682774325619,23.5473247167033,21.9787079833825,19.0198271928816,18.5340322210859
2021-01-04 09:00:00,4,540,39.1095319479018,35.7052403574195,34.3669722676953,31.0394750065505,28.0196761379821,25.779156536103,23.6568849004573,21.9869093231936,19.0296829847192,18.5340322210859
2021-01-04 10:00:00,4,600,33.2370272320095,33.8540991596233,33.3368656788195,31.0179163625029,28.4124191909038,26.227192506765,23.7968053627724,21.9974881697528,19.039522221669,18.5340322210859
2021-01-04 11:00:00,4,660,26.0374920567102,31.4072892440739,31.7889811968942,30.600882245425,28.5594932893181,26.5699346570815,23.9551140688306,22.0108789503935,19.049355043536,18.5340322210859
2021-01-04 12:00:00,4,720,23.6624390131719,29.1755271143573,30.0019098126523,29.8454796327582,28.4612452491625,26.780363211909,24.1181185710917,22.0272442622016,19.059192323164,18.5340322210859
2021-01-04 13:00:00,4,780,22.2018543330521,27.665514820776,28.6005281516069,29.0055454024483,28.1785098590234,26.8513008830687,24.2722137857315,22.0464637195458,19.0690451658567,18.5340322210859
2021-01-04 14:00:00,4,840,20.5506749587302,26.3906912531793,27.4409845371743,28.2124779593645,27.8063708235738,26.805703058403,24.4064538512579,22.0681651888913,19.0789232513457,18.5340322210859
2021-01-04 15:00:00,4,900,19.9150873872817,25.3124266343349,26.4134683318249,27.4650471502595,27.3936749916306,26.6767458883635,24.5143208501503,22.0918077162418,19.0888350669127,18.5340322210859
2021-01-04 16:00:00,4,960,19.1311353507491,24.4085418915703,25.5607181718094,26.7822153226321,26.9662415806971,26.4914110200909,24.5930904985118,22.1167693734543,19.0987860212747,18.5340322210859
2021-01-04 17:00:00,4,1020,16.9288437119119,23.3837663088892,24.6990106465819,26.1405374412129,26.5394160296994,26.2704772462016,24.6426934255792,22.1424181206377,19.1087799095138,18.5340322210859
2021-01-04 18:00:00,4,1080,16.1886976827393,22.3707809176367,23.7833346394021,25.4843215804837,26.1043851898952,26.0254894695441,24.6646101637583,22.1681542053599,19.1188181047815,18.5340322210859
2021-01-04 19:00:00,4,1140,15.2454419053244,21.4905524217208,22.9677255420816,24.8414952153235,25.6586109071257,25.760065696401,24.6607364044759,22.1934289789363,19.1288994819214,18.5340322210859
2021-01-04 20:00:00,4,1200,14.3292933765407,20.6503392319751,22.1903032869878,24.2209180203722,25.211242897363,25.4783907338503,24.6330197232907,22.2177490073836,19.1390214258427,18.5340322210859
2021-01-04 21:00:00,4,1260,14.1890585941789,19.891895537437,21.4655750374721,23.6208157641909,24.7657438807109,25.1847590277554,24.5835312062898,22.2406749770837,19.1491791503939,18.5340322210859
2021-01-04 22:00:00,4,1320,16.4278487623875,19.8108236468749,21.0079862853434,23.0803091875318,24.3300698396228,24.8830936255719,24.5143978857116,22.2618241132707,19.1593666375064,18.5340322210859
2021-01-04 23:00:00,4,1380,22.3194995714634,20.9817881183141,21.2849357873406,22.7572836473957,23.9470276507001,24.5831729932664,24.427984245895,22.2808701440714,19.1695765854775,18.5340322210859
2021-01-05,5,0,24.0262895620913,22.3777074962634,22.2163961063581,22.817141460074,23.7011322012154,24.3114112163738,24.3279251848909,22.2975554934911,19.1798005345394,18.5340322210859
2021-01-05 01:00:00,5,60,32.2936298931781,25.0657998279147,23.7827577980623,23.2213418001701,23.6352332157466,24.1031749449927,24.2203097634997,22.3117336780453,19.1900326701429,18.5340322210859
2021-01-05 02:00:00,5,120,42.3514968885417,28.5560726397117,26.054871043387,24.0649918399012,23.7959537827076,23.990508514927,24.1134398491294,22.3233993743819,19.2002595559459,18.5340322210859
2021-01-05 03:00:00,5,180,47.9673019924697,31.9245674276327,28.7501510859555,25.3667532372199,24.2311875575169,24.0078952416463,24.0174553341165,22.3327407044868,19.2104718373467,18.5340322210859
2021-01-05 04:00:00,5,240,52.2329695242833,34.8447484356336,31.2872448534813,26.9070592812301,24.9215725433097,24.1818154693758,23.9440713878669,22.3401630363141,19.2206612944353,18.5340322210859
2021-01-05 05:00:00,5,300,54.5941587126734,37.2612503191851,33.5790068211231,28.5207078688925,25.7929068439815,24.5118204554161,23.9046874266988,22.3462979120072,19.230821680847,18.5340322210859
2021-01-05 06:00:00,5,360,53.5870659344537,38.7242987977431,35.319422753402,30.0440078011714,26.7624770463763,24.9757193897431,23.9081652066388,22.351966409381,19.2409495403048,18.5340322210859
2021-01-05 07:00:00,5,420,50.8296378418277,39.1453507824431,36.2700647927331,31.2689516982483,27.7188817883823,25.5321499119731,23.9594067491503,22.3581083469025,19.2510451601415,18.5340322210859
2021-01-05 08:00:00,5,480,46.4802352425274,38.6286808671583,36.4646224262198,32.0854017601033,28.5521283169105,26.1223972303966,24.05806009375,22.3656869815975,19.261112287605,18.5340322210859
2021-01-05 09:00:00,5,540,40.8217536567215,37.330068191331,35.9398385080289,32.4496590788058,29.1845291914596,26.6844245500358,24.1981068696388,22.3755762650412,19.2711583925483,18.5340322210859
2021-01-05 10:00:00,5,600,34.7796701590168,35.3884834674107,34.8249736869048,32.3750439590625,29.5721822441951,27.1643060748736,24.3687721384316,22.3884566009912,19.2811939145557,18.5340322210859
2021-01-05 11:00:00,5,660,27.3220936031847,32.8693085004699,33.2009609512198,31.9063248038245,29.702970073332,27.5231981004522,24.5562045073569,22.4047385913566,19.2912310172091,18.5340322210859
2021-01-05 12:00:00,5,720,25.166136704448,30.5705159420822,31.3484345964415,31.0975748219187,29.5806606898653,27.7379307237022,24.7454254623639,22.4245262228311,19.3012832985939,18.5340322210859
2021-01-05 13:00:00,5,780,23.4089000895345,29.0275474843423,29.9073010694018,30.2188746115902,29.2727045951425,27.8048679556217,24.9220216779991,22.4476152074326,19.3113631716548,18.5340322210859
2021-01-05 14:00:00,5,840,22.0996787575427,27.6953191471191,28.7107834777535,29.3919715851192,28.8777268335807,27.7512813849155,25.0748276951818,22.473538408212,19.3214825195799,18.5340322210859
2021-01-05 15:00:00,5,900,21.4209379735537,26.6709292886691,27.6835555623391,28.6236142284993,28.4454843581645,27.6129312763626,25.1975214892892,22.5016569107567,19.3316502017793,18.5340322210859
2021-01-05 16:00:00,5,960,20.5240620593561,25.7601698544199,26.8372379564698,27.9335107946734,28.0052891848109,27.4190570364538,25.287868150515,22.5312616851303,19.3418731179848,18.5340322210859
2021-01-05 17:00:00,5,1020,18.5981723335135,24.682544716995,25.9379823684603,27.2771562666485,27.5688373950561,27.1916249359131,25.3464352517123,22.5616456680952,19.3521554633258,18.5340322210859
2021-01-05 18:00:00,5,1080,18.2137943910933,23.8184071496247,25.0746987211315,26.618641919694,27.1250958142228,26.9411700443542,25.3752564821222,22.5921486459986,19.3624984656827,18.5340322210859
2021-01-05 19:00:00,5,1140,17.978028193673,23.1496761158788,24.3915968994532,26.0096731576962,26.6821612466154,26.6726429815469,25.3766947218135,22.6221754637487,19.3729012605036,18.5340322210859
2021-01-05 20:00:00,5,1200,17.1568148317415,22.52508122515,23.7823477072263,25.4601908036864,26.2560888346266,26.393882311508,25.3533550736211,22.6511986021107,19.3833608735232,18.5340322210859
2021-01-05 21:00:00,5,1260,16.2151035822615,21.845507525677,23.1597016216918,24.9392310051223,25.8474898578572,26.111856732266,25.3081936529527,22.6787630236816,19.3938721822931,18.5340322210859
2021-01-05 22:00:00,5,1320,18.8670417611095,21.8301464717208,22.7850929378145,24.4642182379197,25.4527891041176,25.8292909554366,25.2441630448579,22.7044900438084,19.4044287858936,18.5340322210859
2021-01-05 23:00:00,5,1380,25.351825358117,23.1031805478563,23.1524780712405,24.2085002439263,25.1130821521132,25.5533988553552,25.1641122601799,22.7280718355087,19.4150229970875,18.5340322210859
2021-01-06,6,0,27.5501294423388,24.638941355027,24.1904645137817,24.3442590952078,24.9163638959642,25.3101913651311,25.0719678889838,22.7492768516066,19.4256458147341,18.5340322210859
2021-01-06 01:00:00,6,60,37.6447724887049,27.5049345360472,25.8123709489645,24.8114579769678,24.903014755701,25.135446893821,24.974140686613,22.7679921184276,19.4362908755064,18.5340322210859
2021-01-06 02:00:00,6,120,46.132654662247,31.0285481643003,28.2479608385247,25.7649638475101,25.1271663079723,25.0610917216647,24.8792164034388,22.7842533610068,19.4469451218462,18.5340322210859
2021-01-06 03:00:00,6,180,51.7593975412133,34.4619054681342,31.0195404308187,27.165219053883,25.6377831761027,25.1249449956449,24.7978180150395,22.798298627817,19.4575993387745,18.5340322210859
2021-01-06 04:00:00,6,240,56.9539422350837,37.5487551675895,33.7160585871006,28.8111595344795,26.4083579677421,25.3527022488266,24.7422459055869,22.810596901091,19.4682456132191,18.5340322210859
2021-01-06 05:00:00,6,300,58.5752199224973,40.1263332158731,36.1564699874052,30.5558444340962,27.3721803752257,25.7440740026245,24.7243504496618,22.8218556360636,19.4788785034941,18.5340322210859
2021-01-06 06:00:00,6,360,58.542044225006,41.7348555916994,38.0165235738784,32.1913699321135,28.4386087276022,26.2770343947079,24.7534640727158,22.8329825273594,19.4894953920549,18.5340322210859
2021-01-06 07:00:00,6,420,56.124767290057,42.3708752731887,39.1453537475038,33.5395114287794,29.4921681492261,26.9069675574712,24.8346782554666,22.8450116751724,19.5000979650583,18.5340322210859
2021-01-06 08:00:00,6,480,54.477776012543,42.555728383454,39.6701080498284,34.5079289502827,30.4278372265075,27.5738655746002,24.9675023821881,22.8589994627201,19.5106920552635,18.5340322210859
2021-01-06 09:00:00,6,540,46.618966306898,41.3945807787976,39.505774996275,35.1194767667031,31.1981261099022,28.2207872036207,25.1458504886566,22.8759079578407,19.5212873522683,18.5340322210859
2021-01-06 10:00:00,6,600,36.8203652105279,38.7504173775831,38.1011694833825,35.1235164798253,31.7116677528827,28.79594154895,25.3593783915283,22.8965053321472,19.5318968764525,18.5340322210859
2021-01-06 11:00:00,6,660,27.7365693010086,35.4008293138851,35.9193672357478,34.4982989779751,31.8720934890212,29.2339611784585,25.593238578975,22.9212836410043,19.542535640938,18.5340322210859
2021-01-06 12:00:00,6,720,24.1561248524568,32.2675597293456,33.4446901996805,33.4075825041613,31.6813663291736,29.4852529662422,25.8285699977901,22.9503695590904,19.5532199680431,18.5340322210859
2021-01-06 13:00:00,6,780,22.0468882736483,30.1264292743366,31.4729176123089,32.2064002049372,31.2381164750357,29.5396286511527,26.0459769390015,22.9834788919946,19.5639655994655,18.5340322210859
2021-01-06 14:00:00,6,840,20.6204340487721,28.3554682020949,29.8613545233995,31.0750294556742,30.6780410598149,29.4332058966374,26.2302788030859,23.0199619722085,19.5747864085828,18.5340322210859
2021-01-06 15:00:00,6,900,19.9731668551167,27.0356876137091,28.5299953497822,30.0424238018142,30.0746991567622,29.2157356352384,26.3731168188804,23.0589345975834,19.5856933192464,18.5340322210859
2021-01-06 16:00:00,6,960,18.7169653552112,25.9429279271422,27.4162148947333,29.1236411319581,29.4701413142758,28.9289613052852,26.471972733426,23.099420270342,19.5966934051195,18.5340322210859
2021-01-06 17:00:00,6,1020,19.2895819162105,25.2148081988261,26.5789091115917,28.3179343425202,28.886653073168,28.6036641977402,26.5282854785694,23.1404589527118,19.6077901897886,18.5340322210859
2021-01-06 18:00:00,6,1080,19.2691865850015,24.6516514220369,25.9217979045767,27.6388424411356,28.3455275760323,28.2627347401626,26.5458438787224,23.1811731808132,19.6189837116964,18.5340322210859
2021-01-06 19:00:00,6,1140,18.8632520807368,24.1033278642088,25.3543719406386,27.0544154589749,27.8524468900572,27.922825250971,26.5297832798311,23.2208049447585,19.6302706011037,18.5340322210859
2021-01-06 20:00:00,6,1200,17.8242105160921,23.5337349868793,24.7816459022267,26.5217505555017,27.3992171961277,27.5925546290768,26.4856546791307,23.2587339927976,19.6416451857225,18.5340322210859
2021-01-06 21:00:00,6,1260,17.7526758101642,22.9664812696475,24.2270084055459,26.0136583438149,26.972298876163,27.2733661130928,26.4186007981294,23.2944728849664,19.6530995897679,18.5340322210859
2021-01-06 22:00:00,6,1320,20.5893859303897,23.0757447390323,23.9318035450664,25.5662163334803,26.5693898642503,26.9638789851441,26.3329147202739,23.3276498224032,19.6646244235458,18.5340322210859
2021-01-06 23:00:00,6,1380,29.145783328168,24.7837721267611,24.5109623211464,25.3676153231336,26.234605670077,26.6701257812983,26.2323370451155,23.3579886255662,19.676209188941,18.5340322210859
2021-01-07,7,0,31.6460943320824,26.7838101675815,25.9338149727321,25.6552077629085,26.0770610680465,26.4215479256069,26.1216343031616,23.3853064413563,19.6878417267974,18.5340322210859
2021-01-07 01:00:00,7,60,42.8176032833599,30.2305146468415,27.9974922428577,26.3422674400383,26.1479397441581,26.2620406110834,26.0085728647411,23.4095641052518,19.6995132470657,18.5340322210859
2021-01-07 02:00:00,7,120,51.1239952694191,34.0387799288297,30.778826941543,27.5545118396411,26.5000991148732,26.22903900535,25.9035939243252,23.4309037606082,19.71120839706,18.5340322210859
2021-01-07 03:00:00,7,180,56.4912579691233,37.6038575058046,33.7645833849985,29.1884569761705,27.1615009643935,26.3602339143519,25.8192400140227,23.4497110411036,19.7229160569458,18.5340322210859
2021-01-07 04:00:00,7,240,61.6527676717586,40.8415967004299,36.6056291023879,31.0233039261612,28.0832289323261,26.6742601568778,25.7691579271792,23.4666370741799,19.7346273383026,18.5340322210859
2021-01-07 05:00:00,7,300,65.4499918499614,43.881434444476,39.3367499987767,32.959736892453,29.1951352422938,27.1626462538841,25.7656336045381,23.4825885072473,19.7463364992938,18.5340322210859
2021-01-07 06:00:00,7,360,67.9989337360429,46.4126568320898,41.7986800035992,34.9013662495109,30.439560856906,27.804096541219,25.8179822002087,23.4986728060991,19.7580420211717,18.5340322210859
2021-01-07 07:00:00,7,420,65.9690539578834,47.8076622913764,43.6324028898364,36.6952115186974,31.7417861467795,28.5681136519055,25.9320937854172,23.5161275379801,19.7697471058057,18.5340322210859
2021-01-07 08:00:00,7,480,62.9054505011184,48.1922959626542,44.5311996205945,38.0741572713581,32.9689290490032,29.4045508243401,26.1095361185587,23.536239898237,19.7814598924986,18.5340322210859
2021-01-07 09:00:00,7,540,53.7535177964811,46.7783567498478,44.3942307820421,38.9228634207526,33.9975644425867,30.2404207723447,26.3456131866172,23.5602379098291,19.7931930215297,18.5340322210859
2021-01-07 10:00:00,7,600,40.8632698739933,43.3268673852728,42.5885981581538,38.9323041832664,34.6728855761969,30.9913853272885,26.6285140127387,23.5891509563528,19.8049634858998,18.5340322210859
2021-01-07 11:00:00,7,660,32.045678424349,39.4395524586215,39.9435593905063,38.1139499162115,34.8629696028534,31.5562226093481,26.9383027246821,23.623654378365,19.816791292005,18.5340322210859
2021-01-07 12:00:00,7,720,29.4680675654682,36.2467326946967,37.2640940364074,36.8367839373276,34.6234420623569,31.8716600532124,27.2487221464078,23.6639104842289,19.8286984907848,18.5340322210859
2021-01-07 13:00:00,7,780,27.5235057045809,34.1537065961714,35.2644054938142,35.5402037254925,34.1247853584625,31.945559978059,27.534275141769,23.7095106984855,19.8407065211061,18.5340322210859
2021-01-07 14:00:00,7,840,23.7109195477502,32.1129637342185,33.5196191489846,34.3515307692563,33.526146323012,31.8398309861004,27.7771569198133,23.7595771277554,19.8528336245482,18.5340322210859
2021-01-07 15:00:00,7,900,21.916637536836,30.189956867093,31.8012039087622,33.1794680722404,32.8720599465163,31.614819102105,27.9689978676564,23.8129710583467,19.8650946580122,18.5340322210859
2021-01-07 16:00:00,7,960,19.9518042748008,28.5551401165316,30.290816388308,32.0561244661336,32.1807754445694,31.3065256349903,28.1075718810582,23.8684693663905,19.8774995869432,18.5340322210859
2021-01-07 17:00:00,7,1020,19.9420402511755,27.3520116590271,29.0274404277911,31.0101554839095,31.4804993561228,30.9413696286649,28.1940948868533,23.9248692113942,19.8900535698461,18.5340322210859
2021-01-07 18:00:00,7,1080,18.8251034318788,26.2643145809883,27.9841139423945,30.0841277287549,30.8022104597325,30.5423009465579,28.2320687500681,23.9810509665647,19.9027572841077,18.5340322210859
2021-01-07 19:00:00,7,1140,19.5521084670929,25.6916866500658,27.1912778765421,29.268339650298,30.1608157692048,30.1289632807807,28.2266158428201,24.0360210743395,19.915607294547,18.5340322210859
2021-01-07 20:00:00,7,1200,19.456617801824,25.1561421776953,26.5918849870772,28.5911114073859,29.5758397368663,29.7171227719306,28.1837487931811,24.0889362221976,19.9285963601016,18.5340322210859
2021-01-07 21:00:00,7,1260,18.9737503170261,24.6527628068524,26.0198067527478,27.9982202795944,29.0473481796368,29.3193131566996,28.1099641090206,24.1391171501706,19.9417146580906,18.5340322210859
2021-01-07 22:00:00,7,1320,21.0706766059821,24.5740347022159,25.6434256586366,27.4806619595166,28.5650497094076,28.9400203245576,28.0115277071121,24.1860467598399,19.9549500862752,18.5340322210859
2021-01-07 23:00:00,7,1380,30.8415001400964,26.3853073236921,26.1555534279212,27.1988694004685,28.156866612591,28.5843872444033,27.8940425250324,24.229352831536,19.9682885150191,18.5340322210859
2021-01-08,8,0,33.6268781321305,28.5968672377513,27.7170035468333,27.4762523144706,27.9451019367666,28.2809529137236,27.7636489904672,24.2687999021187,19.9817148288048,18.5340322210859
2021-01-08 01:00:00,8,60,45.1055714846449,32.2050571457508,29.9051943529437,28.1970308136213,27.9934323752537,28.079629252797,27.6296330800835,24.3043305566012,19.995216176963,18.5340322210859
2021-01-08 02:00:00,8,120,53.6266462051302,36.1606299662682,32.8133783723047,29.470896654511,28.3499114828576,28.0211039743075,27.5042438767061,24.3361084893683,20.0087734378388,18.5340322210859
2021-01-08 03:00:00,8,180,59.5199605623845,39.9239682593214,35.9449058201885,31.1853356358548,29.0376593042016,28.1436913744912,27.4017612546113,24.3645856241209,20.0223718334187,18.5340322210859
2021-01-08 04:00:00,8,240,66.2659531106162,43.6690184243205,39.0699530211184,33.1468946744045,30.0094492719864,28.4657007644553,27.3373259798945,24.3905179574443,20.035999446002,18.5340322210859
2021-01-08 05:00:00,8,300,71.8545066165511,47.4961103826438,42.3161251394316,35.3294593455966,31.2202446790703,28.9832880246804,27.3246884127168,24.4149498587935,20.0496482068597,18.5340322210859
2021-01-08 06:00:00,8,360,65.2429400227438,48.719391100417,44.6100759309171,37.4982631301922,32.6208087064929,29.68643183608,27.3752822164368,24.439163383809,20.0633149674954,18.5340322210859
2021-01-08 07:00:00,8,420,58.1532799728582,47.7181575819486,44.8869760603711,38.8652060944189,33.9252389092232,30.5162556051994,27.4965955391012,24.4646145244062,20.0770011871573,18.5340322210859
2021-01-08 08:00:00,8,480,51.4508410967162,46.0245524855166,44.0833256608554,39.3735210067167,34.8650347184396,31.3343150476805,27.6849475890423,24.4927757870075,20.0907145076257,18.5340322210859
2021-01-08 09:00:00,8,540,44.751381955534,43.7410466562935,42.7275443394608,39.2760297779067,35.4065550581562,32.0217345747564,27.923459887072,24.5248572221146,20.1044680459426,18.5340322210859
